8,5H,4164,S,1.2,0.7,.,.,0.6,1982,.,.,.,.,.,.,.,.,5.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,5H,4165,S,1.3,0.8,.,.,0.3,1984,.,.,.,.,.,.,.,.,5.2,S,SE,.,.,.,.,0.7,0.5,4.4,50,.,.,.,.,.,.,.,X 
8,5H,4158,S,2.9,0.8,.,1.3,.,.,.,.,.,.,.,.,.,.,9,O,Z,.,.,.,.,0.8,0.8,5.6,80,.,.,.,.,.,.,.,X 
8,5H,4159,S,1.6,0.8,.,1.6,.,.,.,.,.,.,.,.,.,.,7.3,M,SW,.,.,.,.,0.7,0.5,5.8,60,.,.,.,.,.,.,.,X 
8,5H,4168,S,1.1,0.9,.,.,0.1,.,.,.,.,.,.,.,.,.,5,S,N,.,.,.,.,1.3,1.1,3.3,30,.,.,.,.,.,.,.,X 
8,5H,4155,S,3,0.9,.,0.5,.,.,.,.,.,.,.,.,.,.,8.7,S,E,.,.,.,.,0.9,0.7,5.1,85,.,.,.,.,.,.,.,X 
8,5H,4169,S,4.7,1,.,.,0,.,.,.,.,.,.,.,.,.,10.5,O,Z,.,.,.,.,1.1,1.1,2.6,80,.,.,.,.,.,.,.,X 
8,5H,4154,S,1.2,1.3,.,0.6,.,.,.,.,.,.,.,.,.,.,5.8,M,E,.,.,.,.,0.5,0.5,4,10,.,.,.,.,.,.,.,X 
8,5H,4170,S,1.7,1.4,.,.,0.3,.,.,.,.,.,.,.,.,.,5.9,S,SE,.,.,.,.,1.4,1.1,2.9,35,.,.,.,.,.,.,.,X 
8,5H,4171,S,3.2,1.6,.,.,2.2,.,.,.,.,.,.,.,.,.,8.3,O,Z,.,.,.,.,1,0.8,6.1,75,.,.,.,.,.,.,.,X 
8,5H,4153,S,5.3,1.6,.,0.7,.,.,.,.,.,.,.,.,.,.,11.8,S,SE,.,.,.,.,1.4,1.2,7,85,.,.,.,.,.,.,.,X 
8,5H,4172,S,1,1.9,.,.,2.5,.,.,.,.,.,.,.,.,.,3.6,S,NE,.,.,.,.,0.7,0.8,1.7,20,.,.,.,.,.,.,.,X 
8,5H,4173,S,2.8,2.1,.,.,2.7,.,.,.,.,.,.,.,.,.,8.3,S,N,.,.,.,.,0.8,0.6,3.2,75,.,.,.,.,.,.,.,X 
8,5H,4174,S,1.8,2.3,.,.,2.5,.,.,.,.,.,.,.,.,.,4.9,S,S,.,.,.,.,0.9,1.4,3.5,30,.,.,.,.,.,.,.,X 
8,5I,4179,S,1,.,0,2.4,.,.,.,.,.,.,.,.,.,.,3.6,M,SE,.,.,.,.,1.3,1.1,2,20,.,.,.,.,.,.,.,X 
8,5I,4178,S,1,.,0.7,.,2.3,.,.,.,.,.,.,.,.,.,4,M,NW,.,.,.,.,1.4,1.1,2.4,35,.,.,.,.,.,.,.,X 
8,5I,4175,S,1.2,.,0.9,.,1.9,.,.,.,.,.,.,.,.,102,3.9,L,SW,.,.,.,.,0.9,1.3,2.7,25,.,0.63,.,.,.,.,.,X 
8,5I,4176,S,1.7,.,0.9,.,2.1,.,.,.,.,.,.,.,.,.,6.5,M,N,.,.,.,.,0.6,0.4,3,65,.,.,.,.,.,.,.,X 
8,5I,4177,S,2.9,.,1,.,2.5,.,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,1.4,0.9,5,80,.,.,.,.,.,.,.,X 
8,5I,4295,S,2,.,1,0.8,.,.,.,.,.,.,.,.,.,.,6,S,S,.,.,.,.,1.3,1.3,4,50,.,.,.,.,.,.,.,X 
8,5I,4319,S,1.5,.,1.3,1.2,.,.,.,.,.,.,.,.,.,.,5.5,S,NE,.,.,.,.,1.4,1.6,3.5,20,.,.,.,.,.,.,.,X 
8,5I,4318,S,1.4,.,1.6,1.2,.,1983,.,2.3,.,2,.,1983,.,.,1.6,.,.,.,.,.,.,.,.,1.6,60,.,.,.,.,.,.,.,X 
8,5I,2313,S,2.7,.,1.8,.,1.8,.,.,.,.,.,.,.,.,.,8.9,M,SE,.,.,.,.,0.8,0.7,6.7,80,.,.,.,.,.,.,.,X 
8,5I,2316,S,3.4,.,1.9,.,1,.,.,.,.,.,.,.,.,.,9.7,O,Z,.,.,.,.,1,0.9,5.2,75,.,.,.,.,.,.,.,X 
8,5I,2315,S,1.9,.,1.9,.,1.2,.,.,.,.,.,.,.,.,.,8.4,S,NE,.,.,.,.,0.5,0.5,7,70,.,.,.,.,.,.,.,X 
8,5I,2314,S,1.6,.,1.9,.,1.3,1982,.,.,.,.,.,.,.,.,6.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,5I,4317,S,1.3,.,2,0.1,.,.,.,.,.,.,.,.,.,.,4.6,M,SE,.,.,.,.,1.3,1.2,2.6,30,.,.,.,.,.,.,.,X 
8,5I,2317,S,2.3,.,2.1,.,1.5,.,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,1,0.6,6.2,75,.,.,.,.,.,.,.,X 
8,5I,2318,S,2,.,2.1,.,2.4,.,.,.,.,.,.,.,.,.,6.9,O,Z,.,.,.,.,1.2,1.1,4.3,55,.,.,.,.,.,.,.,X 
8,5I,2320,S,1.9,.,2.4,.,1,.,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,1,0.9,4.5,35,.,.,.,.,.,.,.,X 
8,5I,2319,S,2.1,.,2.5,.,0.6,.,.,.,.,.,.,.,.,.,7.9,O,Z,.,.,.,.,0.8,0.6,4.6,65,.,.,.,.,.,.,.,X 
8,5I,4311,S,2.5,0.2,.,2.1,.,1982,.,.,.,.,.,.,.,.,6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,5I,4310,S,2.8,0.7,.,.,2,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,0.8,0.8,5.7,85,.,.,.,.,.,.,.,X 
8,5I,4312,S,3.2,1,.,0.1,.,.,.,.,.,.,.,.,.,.,9.1,O,Z,.,.,.,.,1.2,0.8,5.8,80,.,.,.,.,.,.,.,X 
8,5I,4309,S,1.6,1.1,.,.,1.3,.,.,.,.,.,.,.,.,.,7,O,Z,.,.,.,.,0.9,1,4.5,35,.,.,.,.,.,.,.,X 
8,5I,2323,S,1.9,1.4,.,.,1.4,.,.,.,.,.,.,.,.,.,6.2,O,Z,.,.,.,.,1.1,1,4.9,40,.,.,.,.,.,.,.,X 
8,5I,2322,S,4.5,1.6,.,.,1.8,.,.,.,.,.,.,.,.,.,11.5,O,Z,.,.,.,.,1.3,1.2,5.6,60,.,.,.,.,.,.,.,X 
8,5I,4313,S,1.7,1.6,.,0.4,.,.,.,.,.,.,.,.,.,.,6,S,SE,.,.,.,.,0.8,0.8,4.4,50,.,.,.,.,.,.,.,X 
8,5I,4314,S,1.8,1.6,.,0.7,.,.,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,1,1.2,4.3,40,.,.,.,.,.,.,.,X 
8,5I,4316,S,3.1,1.8,.,1.2,.,.,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,1.3,1.1,4.7,65,.,.,.,.,.,.,.,X 
8,5I,2321,S,1.2,1.9,.,.,0.8,.,.,.,.,.,.,.,.,.,4.8,M,NW,.,.,.,.,1,0.8,3.2,35,.,.,.,.,.,.,.,X 
8,5I,4315,S,2.2,1.9,.,0.9,.,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,1,1.3,4.2,60,.,.,.,.,.,.,.,X 
8,5J,4296,S,3.5,.,0.9,.,1.6,.,.,.,.,.,.,.,.,.,9.5,S,SW,.,.,.,.,0.9,1.3,5.3,60,.,.,.,.,.,.,.,X 
8,5J,4297,S,3,.,0.9,.,1.8,.,.,.,.,.,.,.,.,.,7.6,S,SW,.,.,.,.,0.7,0.6,5.7,80,.,.,.,.,.,.,.,X 
8,5J,3964,S,4.4,.,1.6,1.3,.,.,.,.,.,.,.,.,.,.,9.9,O,Z,.,.,.,.,1.7,1.2,5.8,70,.,.,.,.,.,.,.,X 
8,5J,4298,S,4.3,.,1.8,.,1.7,.,.,.,.,.,.,.,.,.,9.3,S,SE,.,.,.,.,1.7,1.9,4.3,65,.,.,.,.,.,.,.,X 
8,5J,3965,S,1.7,.,1.8,1.6,.,.,.,.,.,.,.,.,.,.,4.7,S,SW,.,.,.,.,1.4,1.2,1.9,35,.,.,.,.,.,.,.,X 
8,5J,4303,S,1.2,.,2.2,.,2.5,.,.,.,.,.,.,.,.,.,4.8,S,SW,.,.,.,.,1.2,1.4,3,35,.,.,.,.,.,.,.,X 
8,5J,3963,S,1.4,.,2.2,0.4,.,.,.,.,.,.,.,.,.,114,4.8,O,Z,.,.,.,.,1.1,1.4,3,30,.,1.13,.,.,.,.,.,X 
8,5J,3962,S,3.4,1.2,.,0.2,.,.,.,.,.,.,.,.,.,.,9.5,S,SE,.,.,.,.,1.1,1,6,65,.,.,.,.,.,.,.,X 
8,5J,4306,S,2.2,1.2,.,1.2,.,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,1,1.1,4,45,.,.,.,.,.,.,.,X 
8,5J,4305,S,1.5,1.2,.,2.4,.,.,.,.,.,.,.,.,.,.,5.8,S,N,.,.,.,.,1.1,0.9,3.6,25,.,.,.,.,.,.,.,X 
8,5J,3960,S,1.1,1.4,.,0.9,.,.,.,.,.,.,.,.,.,.,4.3,S,SW,.,.,.,.,0.9,1,3.3,25,.,.,.,.,.,.,.,X 
8,5J,3961,S,3,1.5,.,0.7,.,.,.,.,.,.,.,.,.,.,8.7,S,SE,.,.,.,.,1.4,0.6,5,65,.,.,.,.,.,.,.,X 
8,5J,4304,S,2.1,1.7,.,2.2,.,.,.,.,.,.,.,.,.,.,5.5,O,Z,.,.,.,.,1.3,1.4,4,40,.,.,.,.,.,.,.,X 
8,5J,4307,S,2.3,1.8,.,1.4,.,.,.,.,.,.,.,.,.,.,7.3,O,Z,.,.,.,.,0.8,0.9,4.6,50,.,.,.,.,.,.,.,X 
8,5J,3959,S,3.1,1.9,.,1,.,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,0.9,0.9,4.8,70,.,.,.,.,.,.,.,X 
8,5J,4300,S,2.8,2,.,.,1.7,.,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,1.1,0.9,6,75,.,.,.,.,.,.,.,X 
8,5J,4308,S,2.1,2,.,1.3,.,.,.,.,.,.,.,.,.,.,6.6,S,S,.,.,.,.,0.8,0.9,3.6,50,.,.,.,.,.,.,.,X 
8,5J,4299,S,2,2.1,.,.,1,.,.,.,.,.,.,.,.,.,6.7,O,Z,.,.,.,.,1.4,1.3,4.5,45,.,.,.,.,.,.,.,X 
8,5J,4302,S,2.8,2.1,.,.,2.5,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,1,0.9,6.2,65,.,.,.,.,.,.,.,X 
8,5J,4301,S,1.4,2.1,.,2.4,.,.,.,.,.,.,.,.,.,.,5,M,SW,.,.,.,.,1.2,0.9,3.3,30,.,.,.,.,.,.,.,X 
8,6A,4332,S,3.3,.,0.6,.,0.4,.,.,.,.,.,.,.,.,.,8.5,M,S,.,.,.,.,1.4,0.6,4.5,90,.,.,.,.,.,.,.,X 
8,6A,4331,S,4,.,0.7,.,0.7,.,.,.,.,.,.,.,.,.,8.7,S,S,.,.,.,.,1.3,1.4,3.5,80,.,.,.,.,.,.,.,X 
8,6A,4351,S,1.7,.,1,1.9,.,.,.,.,.,.,.,.,.,.,5,S,SE,.,.,.,.,0.8,0.9,3,85,.,.,.,.,.,.,.,X 
8,6A,4352,S,3.4,.,1.1,2.3,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,1.5,1.2,4.2,85,.,.,.,.,.,.,.,X 
8,6A,4330,S,1.2,.,1.2,.,0.3,.,.,.,.,.,.,.,.,.,4,M,NW,.,.,.,.,1.1,0.9,1.8,30,.,.,.,.,.,.,.,X 
8,6A,4353,S,1,.,1.9,1.5,.,.,.,.,.,.,.,.,.,79,3.4,O,Z,.,.,.,.,0.8,1.2,1,30,.,3.7,.,.,.,.,.,X 
8,6A,4333,S,2.1,.,2,.,2,.,.,.,.,.,.,.,.,.,6.3,O,Z,.,.,.,.,1,1.2,2.7,65,.,.,.,.,.,.,.,X 
8,6A,4340,S,2.1,0.4,.,.,0.8,.,.,.,.,.,.,.,.,.,5.3,S,SE,.,.,.,.,1.5,1,2.1,40,.,.,.,.,.,.,.,X 
8,6A,4341,S,2.8,0.5,.,.,0.5,.,.,.,.,.,.,.,.,.,6.7,S,SW,.,.,.,.,1.3,1.2,3.3,65,.,.,.,.,.,.,.,X 
8,6A,4338,S,2.2,1.5,.,2.1,.,.,.,.,.,.,.,.,.,.,5.7,O,Z,.,.,.,.,0.8,0.9,4.7,40,.,.,.,.,.,.,.,X 
8,6A,4339,S,1.6,1.5,.,2.2,.,.,.,.,.,.,.,.,.,.,6,L,SW,.,.,.,.,0.6,0.2,5.7,35,.,.,.,.,.,.,.,X 
8,6A,4337,S,2.3,1.6,.,2,.,.,.,.,.,.,.,.,.,.,6.5,S,SE,.,.,.,.,0.6,0.7,4,86,.,.,.,.,.,.,.,X 
8,6A,4342,S,1.6,2.2,.,.,0.9,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,1.3,0.9,2.6,5,.,.,.,.,.,.,.,X 
8,6A,4336,S,1.2,2.3,.,.,0.5,.,.,.,.,.,.,.,.,.,3.7,O,Z,.,.,.,.,1.2,0.9,2.2,35,.,.,.,.,.,.,.,X 
8,6A,4343,S,2.7,2.3,.,.,0.7,.,.,.,.,.,.,.,.,.,6.6,M,SW,.,.,.,.,0.9,1.1,3.2,70,.,.,.,.,.,.,.,X 
8,6A,4354,S,3,2.4,.,2,.,.,.,.,.,.,.,.,.,.,7.5,S,SE,.,.,.,.,1.1,1.4,3.7,70,.,.,.,.,.,.,.,X 
8,6B,4350,S,2,.,1.1,.,1.9,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,1.4,1.4,2.5,40,.,.,.,.,.,.,.,X 
8,6B,2539,S,2.9,.,1.4,0,.,.,.,.,.,.,.,.,.,99,7.8,O,Z,.,.,.,.,1,0.8,4.3,90,.,.,.,.,.,.,.,X ,
8,6B,2540,S,2.1,.,1.4,0.4,.,.,.,.,.,.,.,.,.,98,5.7,O,Z,.,.,.,.,1.3,1,2.5,70,.,3.45,.,.,.,.,.,X ,
8,6B,4349,S,1.5,.,1.5,.,0.8,.,.,.,.,.,.,.,.,.,5.9,O,Z,.,.,.,.,0.7,0.8,2.6,35,.,.,.,.,.,.,.,X ,
8,6B,4348,S,1,.,1.7,.,0.8,.,.,.,.,.,.,.,.,.,4,.,.,.,.,.,.,0.8,0.8,1.6,30,.,.,.,.,.,.,.,X ,
8,6B,4347,S,1,.,1.9,.,0.8,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,0.6,1.3,1.3,30,.,.,.,.,.,.,.,X ,
8,6B,2541,S,1,.,1.9,0.7,.,.,.,.,.,.,.,.,.,.,3.7,S,NW,.,.,.,.,0.9,0.8,1.5,25,.,.,.,.,.,.,.,X ,
8,6B,2344,S,3.6,0.4,.,.,1.3,.,.,.,.,.,.,.,.,.,8.7,S,SE,.,.,.,.,1.4,1.5,2.4,75,.,.,.,.,.,.,.,X ,
8,6B,4345,S,2.8,1.8,.,1.4,.,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,1.3,1,2.6,55,.,.,.,.,.,.,.,X ,
8,6B,4344,S,2.4,1,.,1,.,.,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,1.2,1,3.4,70,.,.,.,.,.,.,.,X ,
8,6B,2542,S,3,2,.,1.1,.,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,1.2,1.4,3.5,55,.,.,.,.,.,.,.,X ,
8,6B,4346,S,3,2.4,.,.,0.8,.,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,1.4,1.6,3.7,75,.,.,.,.,.,.,.,X ,
8,6C,2328,S,1.3,.,0.3,1.1,.,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,1.4,0.9,2,30,.,.,.,.,.,.,.,X ,
8,6C,2327,S,1.1,.,0.4,1.1,.,.,.,.,.,.,.,.,.,.,4.1,O,Z,.,.,.,.,1.1,0.8,2.1,30,.,.,.,.,.,.,.,X ,
8,6C,2329,S,2.8,.,0.5,2.4,.,.,.,.,.,.,.,.,.,110,8,O,Z,.,.,.,.,1.4,1.4,4.7,65,.,5.32,.,.,.,.,.,X ,
8,6C,2342,S,1.9,.,0.6,.,0.9,.,.,.,.,.,.,.,.,.,5.7,O,Z,.,.,.,.,1.1,1,2,45,.,.,.,.,.,.,.,X ,
8,6C,2343,L,4,.,0.3,.,0.2,1982,7.9,0,.,.,1.4,1988,B,.,9.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X ,"Crossed out in data sheet and data is different than data sheet - left as is, b/c it is the original data entry (2003)"
8,6C,2341,S,2.5,.,0.8,.,0.8,.,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,0.5,0.5,1.5,60,.,.,.,.,.,.,.,X 
8,6C,2324,S,4.5,.,0.8,1.3,.,.,.,.,.,.,.,.,.,.,10.1,S,E,.,.,.,.,1.8,1.5,6.1,75,.,.,.,.,.,.,.,X 
8,6C,2326,S,1.3,.,1,0.2,.,.,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,1.1,1.6,1.9,25,.,.,.,.,.,.,.,X 
8,6C,2340,S,1,.,1.4,.,0.7,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,0.5,0.4,0.2,40,.,.,.,.,.,.,.,X 
8,6C,2325,S,2.3,.,1.6,0.7,.,1983,.,.,.,.,.,.,.,.,6.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,6C,2332,S,1.4,.,2.2,1.6,.,.,.,.,.,.,.,.,.,.,5.1,M,SE,.,.,.,.,1.2,1.8,0.2,30,.,.,.,.,.,.,.,X 
8,6C,2330,S,3.7,.,2.2,2.6,.,.,.,.,.,.,.,.,.,.,10.2,O,Z,.,.,.,.,1.7,1.5,4,80,.,.,.,.,.,.,.,X 
8,6C,2331,S,3,.,2.3,2.1,.,.,.,.,.,.,.,.,.,.,10,S,SE,.,.,.,.,1.3,0.9,5,55,.,.,.,.,.,.,.,X 
8,6C,2338,S,1.9,0.3,.,0.3,.,.,.,.,.,.,.,.,.,.,5.5,O,Z,.,.,.,.,1,1,2.7,45,.,.,.,.,.,.,.,X 
8,6C,2337,S,1.4,1.4,.,2.4,.,.,.,.,.,.,.,.,.,.,4.6,O,Z,.,.,.,.,1.6,1.1,2.1,30,.,.,.,.,.,.,.,X 
8,6C,2334,S,2.5,1.5,.,1.5,.,.,.,.,.,.,.,.,.,.,7.2,M,SE,.,.,.,.,0.6,0.5,6.2,55,.,.,.,.,.,.,.,X 
8,6C,2335,S,1.9,1.5,.,1.6,.,.,.,.,.,.,.,.,.,.,5.2,O,Z,.,.,.,.,0.9,1.4,3,40,.,.,.,.,.,.,.,X 
8,6C,2339,S,3.5,1.6,.,.,0.8,.,.,.,.,.,.,.,.,.,8.5,S,SW,.,.,.,.,1.7,1.6,4.7,90,.,.,.,.,.,.,.,X 
8,6C,2336,S,2.9,1.6,.,2,.,.,.,.,.,.,.,.,.,.,7,S,SW,.,.,.,.,1.1,1.2,4.6,60,.,.,.,.,.,.,.,X 
8,6C,2333,S,2.7,1.9,.,1.5,.,.,.,.,.,.,.,.,.,.,8.3,O,Z,.,.,.,.,1.1,1.1,5.4,70,.,.,.,.,.,.,.,X 
8,6D,2375,S,2.1,.,0.2,.,2,.,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,0.7,0.7,4.9,65,.,.,.,.,.,.,.,X 
8,6D,2772,S,1.8,.,0.2,0.3,.,.,.,.,.,.,.,.,.,.,4.2,O,Z,.,.,.,.,1.4,1.8,2.1,30,.,.,.,.,.,.,.,X 
8,6D,2374,S,3.7,.,0.3,.,1.5,.,.,.,.,.,.,.,.,119,10.3,O,Z,.,.,.,.,1.1,0.7,7.2,65,10.5,1.56,.,.,.,.,.,X 
8,6D,2773,S,3.2,.,0.7,0.6,.,.,.,.,.,.,.,.,.,111,8.7,O,Z,.,.,.,.,1.6,1.6,5,60,10.2,4.57,.,.,.,.,.,X 
8,6D,2774,S,1.5,.,0.7,0.7,.,.,.,.,.,.,.,.,.,105,5,L,S,.,.,.,.,0.7,1,2.5,15,.,2.38,.,.,.,.,.,X 
8,6D,2373,S,2.7,.,0.4,.,0.4,.,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,1.1,1,6.1,75,.,.,.,.,.,.,.,X 
8,6D,2376,S,2.2,.,1.1,.,2.5,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,1.3,1.8,4.9,70,.,.,.,.,.,.,.,X 
8,6D,2775,S,3.4,.,1.4,1,.,.,.,.,.,.,.,.,.,112,8.4,S,SE,.,.,.,.,1.6,1.5,4.7,60,11.1,1.06,.,.,.,.,.,X 
8,6D,2372,S,2.6,.,1.5,.,0.9,.,.,.,.,.,.,.,.,.,9.5,S,SE,.,.,.,.,0.8,1.1,6,55,.,.,.,.,.,.,.,X 
8,6D,2371,S,2.1,.,1.6,.,0.8,.,.,.,.,.,.,.,.,.,6.2,S,N,.,.,.,.,1.3,1.1,3.4,30,.,.,.,.,.,.,.,X 
8,6D,2370,S,1.2,.,1.6,.,1,.,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,1,1.1,1.9,25,.,.,.,.,.,.,.,X 
8,6D,2776,S,4,.,1.6,0.4,.,.,.,.,.,.,.,.,.,106,9.6,M,SE,.,.,.,.,1.1,0.7,5.4,75,11.6,2.36,.,.,.,.,.,X 
8,6D,2777,S,1,.,2.1,0.7,.,.,.,.,.,.,.,.,.,.,3,S,W,.,.,.,.,1.1,1.3,2.1,30,.,.,.,.,.,.,.,X 
8,6D,2359,S,2.1,0.2,.,1.3,.,.,.,.,.,.,.,.,.,.,8.9,M,W,.,.,.,.,1.1,1,3.5,40,.,.,.,.,.,.,.,X 
8,6D,2364,S,3.4,0.4,.,.,1.4,.,.,.,.,.,.,.,.,125,9.2,O,Z,.,.,.,.,1.5,1.2,4.7,70,10.8,1.95,.,.,.,.,.,X 
8,6D,2363,S,1.6,0.4,.,.,1.5,.,.,.,.,.,.,.,.,.,4.6,O,Z,.,.,.,.,1.3,1.1,3.6,55,.,.,.,.,.,.,.,X 
8,6D,2357,S,2.4,0.5,.,0.8,.,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,0.8,0.7,4.5,25,.,.,.,.,.,.,.,X 
8,6D,2358,S,2.9,0.7,.,1.3,.,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,0.8,0.8,4.8,40,.,.,.,.,.,.,.,X 
8,6D,2365,S,2.1,0.7,.,.,1.3,.,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,0.5,0.6,5.3,20,.,.,.,.,.,.,.,X 
8,6D,2362,S,2,0.8,.,.,1.6,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,1,0.7,5.5,20,.,.,.,.,.,.,.,X 
8,6D,2366,S,2.9,1,.,.,1.1,.,.,.,.,.,.,.,.,.,8.4,S,S,.,.,.,.,0.9,0.9,5,45,.,.,.,.,.,.,.,X 
8,6D,2367,S,1.1,1.2,.,.,1,1983,.,.,.,.,.,.,.,.,4.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,6D,2356,S,1.2,1.6,.,0.8,.,.,.,.,.,.,.,.,.,.,4,L,NW,.,.,.,.,1,0.8,3.8,15,.,.,.,.,.,.,.,X 
8,6D,2360,S,1.8,2,.,2.3,.,1982,.,.,.,.,.,.,.,.,4.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,6D,2355,S,2.8,2.1,.,0.9,.,.,.,.,.,.,.,.,.,.,7.8,M,NW,.,.,.,.,1.2,1.2,4.8,50,.,.,.,.,.,.,.,X 
8,6D,2368,S,1.7,2.2,.,.,1.2,.,.,.,.,.,.,.,.,.,5.7,O,Z,.,.,.,.,1,1.1,2.1,40,.,.,.,.,.,.,.,X 
8,6D,2781,S,3,2.2,.,1.3,.,.,.,.,.,.,.,.,.,101,6.5,M,N,.,.,.,.,1.6,1.4,4.5,40,9,1.6,.,.,.,.,.,X 
8,6D,2779,S,2.4,2.2,.,1.3,.,.,.,.,.,.,.,.,.,.,5.5,L,N,.,.,.,.,1.8,1.2,3.5,40,.,.,.,.,.,.,.,X 
8,6D,2780,S,2.3,2.2,.,1.5,.,.,.,.,.,.,.,.,.,.,6.5,M,N,.,.,.,.,0.7,0.5,5.3,35,.,.,.,.,.,.,.,X 
8,6D,2778,S,1.8,2.3,.,1.3,.,1982,.,.,.,.,.,.,.,.,5.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,6D,2369,S,3.8,2.5,.,.,1.2,.,.,.,.,.,.,.,.,113,10.7,M,S,.,.,.,.,1.2,1.2,7.2,70,11.4,4.2,.,.,.,.,.,X 
8,6D,2361,S,2.4,2.5,.,.,2.2,.,.,.,.,.,.,.,.,.,7.7,S,N,.,.,.,.,0.7,0.7,5.5,65,.,.,.,.,.,.,.,X 
8,6E,2767,S,2.4,.,0.2,.,0.6,.,.,.,.,.,.,.,.,.,8.3,O,Z,.,.,.,.,0.7,0.8,4.6,50,.,.,.,.,.,.,.,X 
8,6E,3076,S,3.8,.,0.3,2.5,.,.,.,.,.,.,.,.,.,113,9.7,O,Z,.,.,.,.,0.9,1.1,5,65,10.7,4.8,.,.,.,.,.,X 
8,6E,2354,S,3.2,.,0.4,0.1,.,.,.,.,.,.,.,.,.,124,8.5,O,Z,.,.,.,.,1.3,0.8,6,80,9.5,3.2,.,.,.,.,.,X 
8,6E,2353,S,1,.,0.4,0.2,.,.,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,0.6,0.5,3,25,.,.,.,.,.,.,.,X 
8,6E,2352,S,1,.,0.4,0.3,.,.,.,.,.,.,.,.,.,.,5.3,M,S,.,.,.,.,0.4,0.6,3,20,.,.,.,.,.,.,.,X 
8,6E,2351,S,2.2,.,0.9,0.4,.,1982,.,.,.,.,.,.,.,.,5.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,6E,3075,S,2.4,.,0.4,2.7,.,.,.,.,.,.,.,.,.,.,7.8,O,Z,.,.,.,.,0.7,1.4,3.2,40,.,.,.,.,.,.,.,X 
8,6E,2765,S,1.8,.,0.6,.,0.3,.,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,1.2,1.6,3.1,35,.,.,.,.,.,.,.,X 
8,6E,3077,S,3.4,.,0.6,2.2,.,.,.,.,.,.,.,.,.,124,9.5,O,Z,.,.,.,.,0.6,0.6,6.9,80,9.9,2.5,.,.,.,.,.,X 
8,6E,2766,S,1.1,.,0.9,.,1,.,.,.,.,.,.,.,.,.,3.3,O,Z,.,.,.,.,0.9,0.8,1.8,15,.,.,.,.,.,.,.,X 
8,6E,2764,S,2,.,1.1,.,0.3,.,.,.,.,.,.,.,.,.,6.3,S,SE,.,.,.,.,0.8,0.6,4.3,25,.,.,.,.,.,.,.,X 
8,6E,2768,S,2.6,.,1.1,.,1.5,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,0.9,0.7,4.4,30,.,.,.,.,.,.,.,X 
